7723
7393
4
3676	3981	152.2617925	125.5943396
3677	3982	151.4150943	125.5943396
3678	3983	150.4787736	125.5919811
3679	3984	149.4433962	129.9221698
3680	3985	149.4339623	129.9150943
3681	3986	148.7948113	129.4103774
3682	3987	149.879717	131.884434
3683	3988	149.5023585	131.2264151
3684	3989	149.1745283	132.2900943
3685	3990	148.2759434	132.7900943
3686	3991	147.9221698	133.3372642
3687	3992	146.9386792	133.8915094
3688	3993	146.7830189	133.620283
3689	3994	146.5188679	133.7712264
3690	3995	147.3372642	133.3113208
3691	3996	145.8443396	131.3207547
3692	3997	145.2853774	131.3183962
3693	3998	145.1061321	131.3207547
3694	3999	144.7948113	131.3254717
3695	4000	144.5990566	131.3278302
3696	4001	146.2099057	134.2995283
3697	4002	145.6320755	134.625
3698	4003	145.4858491	134.370283
3699	4004	144.8066038	132.1839623
3700	4005	144.4433962	132.1320755
3701	4006	144.5188679	131.375
3702	4007	143.0235849	132.0306604
3703	4008	142.9622642	131.9292453
3704	4009	143.1108491	132.1768868
3705	4010	143.4410377	132.7264151
3706	4011	142.7028302	133.1556604
3707	4012	142.3820755	132.634434
3708	4013	142.8325472	132.5212264
3709	4014	142.3066038	132.509434
3710	4015	142.2382075	132.4009434
3711	4016	142.8183962	131.6863208
3712	4017	142.504717	131.9433962
3713	4018	142.0731132	132.134434
3714	4019	142.1132075	132.7948113
3715	4020	141.9716981	132.5613208
3716	4021	141.8089623	132.2924528
3717	4022	141.6509434	132.0330189
3718	4023	141.6957547	132.7287736
3719	4024	141.4740566	132.8632075
3720	4025	141.9127358	131.8726415
3721	4026	142.4292453	133.3160377
3722	4027	142.2382075	133.004717
3723	4028	142.1603774	133.4716981
3724	4029	141.9245283	133.6061321
3725	4030	141.4080189	133.9198113
3726	4031	141.7358491	133.2948113
3727	4032	141.6132075	133.0896226
3728	4033	141.8301887	132.9622642
3729	4034	141.0872642	133.4009434
3730	4035	140.9528302	133.1768868
3731	4036	141.3066038	132.5872642
3732	4037	141.3632075	132.2051887
3733	4038	140.9599057	134.1957547
3734	4039	140.4976415	134.4834906
3735	4040	140.5566038	133.7264151
3736	4041	140.0448113	134.0400943
3737	4042	140.0943396	132.9834906
3738	4043	140.3419811	132.1556604
3739	4044	140.2617925	134.2523585
3740	4045	139.9292453	133.9268868
3741	4046	139.8372642	133.8349057
3742	4047	139.620283	133.625
3743	4048	142.259434	131.6603774
3744	4049	142.4976415	131.1462264
3745	4050	141.5943396	131.3561321
3746	4051	141.3938679	131.6108491
3747	4052	143.5754717	129.3726415
3748	4053	142.495283	129.3726415
3749	4054	141.6698113	129.375
3750	4055	138.5566038	130.4457547
3751	4056	138.5566038	130.6933962
3752	4057	138.5589623	129.7806604
3753	4058	138.504717	129.3891509
3754	4059	135.3160377	127.5165094
3755	4060	136.0919811	127.5165094
3756	4061	136.9292453	127.5165094
3757	4062	136.9221698	125.629717
3758	4063	136.9268868	126.5660377
3759	4064	138.4693396	125.634434
3760	4065	138.4764151	126.5660377
3761	4066	138.4834906	127.5070755
3762	4067	139.3231132	127.5023585
3763	4068	140.9457547	127.5
3764	4069	141.1745283	127.5
3765	4070	148.3018868	129.375
3766	4071	147.8042453	129.3726415
3767	4072	146.879717	129.370283
3768	4073	145.0518868	129.3679245
3769	4074	144.9033019	129.3608491
3770	4075	144.9056604	129.5731132
3771	4076	145.5259434	128.4198113
3772	4077	146.8608491	127.5
3773	4078	144.495283	127.5023585
3774	4079	143.5589623	127.509434
3775	4080	148.2877358	127.5683962
3776	4081	148.2712264	125.5849057
3777	4082	146.9386792	125.5943396
3778	4083	150.4669811	123.8419811
3779	4084	150.4528302	121.884434
3780	4085	149.6650943	121.8773585
3781	4086	148.8608491	121.8726415
3782	4087	150.4528302	120.9433962
3783	4088	150.4504717	119.9811321
3784	4089	152.7877358	119.9976415
3785	4090	152.7216981	121.8962264
3786	4091	149.3372642	120.9363208
3787	4092	149.8278302	119.9764151
3788	4093	148.9127358	119.9764151
3789	4094	148.4221698	120.9787736
3790	4095	147.9882075	121.865566
3791	4096	148.2688679	123.8915094
3792	4097	148.2570755	123.0471698
3793	4098	147.3561321	123.1721698
3794	4099	147.2995283	123.2877358
3795	4100	148.1226415	123.3089623
3796	4101	146.7193396	124.4929245
3797	4102	146.1863208	125.5990566
3798	4103	145.8632075	123.3042453
3799	4104	144.4834906	123.3183962
3800	4105	143.5400943	123.3207547
3801	4106	143.5495283	124.4834906
3802	4107	143.5566038	125.6132075
3803	4108	144.4929245	125.6084906
3804	4109	144.4787736	121.8820755
3805	4110	143.5353774	121.8820755
3806	4111	141.6509434	124.4386792
3807	4112	141.6485849	125.620283
3808	4113	141.6533019	123.3160377
3809	4114	144.4764151	119.9882075
3810	4115	143.5212264	120.0023585
3811	4116	141.6556604	126.5495283
3812	4117	141.6627358	127.5023585
3813	4118	141.1745283	126.5518868
3814	4119	141.1768868	125.620283
3815	4120	141.1792453	124.5023585
3816	4121	141.1816038	123.3183962
3817	4122	138.8207547	123.3183962
3818	4123	138.8183962	124.3042453
3819	4124	138.8160377	125.634434
3820	4125	135.0353774	126.5731132
3821	4126	135.0400943	125.6533019
3822	4127	136.9127358	124.5566038
3823	4128	136.8985849	123.3231132
3824	4129	137.7264151	125.6320755
3825	4130	135.0235849	124.4599057
3826	4131	135.0070755	123.3301887
3827	4132	135.9433962	123.3254717
3828	4133	134.4669811	122.8419811
3829	4134	132.2783019	120.4127358
3830	4135	131.1792453	119.1037736
3831	4136	129.3113208	123.5966981
3832	4137	128.7759434	123.0141509
3833	4138	127.8419811	122.0259434
3834	4139	129.2806604	120.9174528
3835	4140	129.2759434	118.9221698
3836	4141	130.7971698	125.3584906
3837	4142	131.3679245	125.6603774
3838	4143	129.9056604	125.6745283
3839	4144	129.3372642	125.6792453
3840	4145	134.3537736	125.6603774
3841	4146	130.5	119.1132075
3842	4147	144.4740566	118.1084906
3843	4148	144.4622642	117.1768868
3844	4149	143.5306604	118.1179245
3845	4150	143.5283019	117.3726415
3846	4151	143.5259434	116.7240566
3847	4152	150.5330189	118.0825472
3848	4153	150.1792453	119.0306604
3849	4154	152.3018868	119.0872642
3850	4155	152.0613208	117.875
3851	4156	151.245283	118.0778302
3852	4157	150.4693396	117.2476415
3853	4158	149.8372642	118.0872642
3854	4159	149.0613208	117.25
3855	4160	149.0330189	118.0896226
3856	4161	149.129717	119.5117925
3857	4162	149.0353774	118.7830189
3858	4163	147.3066038	117.25
3859	4164	147.3160377	118.0896226
3860	4165	147.2948113	115.4599057
3861	4166	147.2877358	114.3301887
3862	4167	152.6509434	114.3301887
3863	4168	152.1438679	115.2712264
3864	4169	152.9198113	113.495283
3865	4170	146.1957547	100.3608491
3866	4171	145.8372642	99.32075472
3867	4172	142.620283	94.74764151
3868	4173	142.4174528	96.19339623
3869	4174	142.4316038	97.41273585
3870	4175	142.4457547	99.31132075
3871	4176	141.4481132	97.40801887
3872	4177	140.5	97.41037736
3873	4178	141.5825472	93.75235849
3874	4179	140.4882075	93.65801887
3875	4180	140.495283	95.73349057
3876	4181	139.6108491	93.66509434
3877	4182	138.6108491	93.6745283
3878	4183	137.625	93.67688679
3879	4184	136.7122642	93.67924528
3880	4185	138.620283	95.64150943
3881	4186	138.6273585	97.40801887
3882	4187	139.5400943	97.41037736
3883	4188	140.504717	98.38207547
3884	4189	140.5070755	99.32311321
3885	4190	137.6438679	97.41745283
3886	4191	136.7287736	97.4245283
3887	4192	136.7122642	95.56839623
3888	4193	136.7216981	98.39150943
3889	4194	136.7122642	99.33726415
3890	4195	140.5235849	101.1745283
3891	4196	139.5283019	101.1839623
3892	4197	138.6533019	101.1933962
3893	4198	138.6415094	99.30424528
3894	4199	138.6462264	100.2688679
3895	4200	136.7240566	100.3325472
3896	4201	136.7334906	101.2099057
3897	4202	132.9551887	96.52122642
3898	4203	132.9551887	97.45518868
3899	4204	132.9575472	95.45990566
3900	4205	131.1745283	97.47877358
3901	4206	129.1509434	97.87028302
3902	4207	133.004717	91.72877358
3903	4208	130.9551887	90.19811321
3904	4209	134.9433962	93.68632075
3905	4210	132.9481132	93.68632075
3906	4211	132.9433962	92.81839623
3907	4212	132.9528302	94.58962264
3908	4213	131.1438679	93.70518868
3909	4214	129.1132075	93.95283019
3910	4215	129.0636792	89.54481132
3911	4216	129.0919811	91.83490566
3912	4217	129.1037736	92.91981132
3913	4218	129.1226415	94.9245283
3914	4219	129.1650943	99.21462264
3915	4220	129.1792453	100.3514151
3916	4221	132.9599057	100.3042453
3917	4222	131.0424528	100.3301887
3918	4223	129.1933962	101.3867925
3919	4224	132.9716981	102.1863208
3920	4225	131.1061321	102.2028302
3921	4226	130.6415094	103.9504717
3922	4227	130.6485849	105.4033019
3923	4228	130.6745283	106.8113208
3924	4229	132.9882075	103.9433962
3925	4230	131.9858491	103.9457547
3926	4231	133	105.3490566
3927	4232	133.0117925	106.8042453
3928	4233	129.2216981	103.9575472
3929	4234	129.2240566	105.4245283
3930	4235	129.2264151	106.8231132
3931	4236	136.7688679	103.9150943
3932	4237	136.7806604	105.3443396
3933	4238	140.5495283	103.9198113
3934	4239	139.5896226	103.9221698
3935	4240	138.6698113	103.9221698
3936	4241	137.6415094	103.9150943
3937	4242	138.6792453	105.3325472
3938	4243	140.5660377	105.3278302
3939	4244	137.7570755	105.3443396
3940	4245	139.6179245	105.3301887
3941	4246	142.4622642	105.3231132
3942	4247	144.2995283	106.6533019
3943	4248	138.6910377	106.990566
3944	4249	138.6910377	108.6462264
3945	4250	140.620283	108.6556604
3946	4251	140.5943396	107.004717
3947	4252	142.4693396	107.1037736
3948	4253	142.4764151	108.6485849
3949	4254	144.3231132	108.634434
3950	4255	144.7122642	108.6320755
3951	4256	139.629717	108.6509434
3952	4257	133.0212264	107.8018868
3953	4258	133.0283019	108.6768868
3954	4259	136.6391509	106.759434
3955	4260	137.1509434	108.634434
3956	4261	137.8160377	108.6367925
3957	4262	130.6768868	107.2806604
3958	4263	129.2264151	107.2806604
3959	4264	130.6792453	107.6910377
3960	4265	130.8042453	108.6957547
3961	4266	129.2264151	107.9858491
3962	4267	129.2264151	108.7193396
3963	4268	130.0353774	108.7075472
3964	4269	132.004717	108.6863208
3965	4270	138.7075472	109.5707547
3966	4271	138.7287736	111.4787736
3967	4272	138.7334906	112.3915094
3968	4273	138.7382075	113.3419811
3969	4274	138.7429245	114.0165094
3970	4275	140.865566	112.8514151
3971	4276	140.6556604	111.4693396
3972	4277	140.745283	113.9834906
3973	4278	138.759434	116.3018868
3974	4279	137.9363208	114.1816038
3975	4280	136.8443396	114.3160377
3976	4281	136.8632075	116.2075472
3977	4282	138.0306604	116.3089623
3978	4283	140.7617925	114.3231132
3979	4284	141.620283	114.3254717
3980	4285	141.620283	115.1556604
3981	4286	141.620283	115.9504717
3982	4287	142.6533019	116.4858491
3983	4288	140.6792453	116.2099057
3984	4289	143.5	114.3183962
3985	4290	142.1981132	114.3231132
3986	4291	143.5117925	115.4457547
3987	4292	134.9363208	114.3537736
3988	4293	133.0353774	114.3561321
3989	4294	135.9198113	116.2146226
3990	4295	133.0448113	116.2382075
3991	4296	127.4292453	89.10849057
3992	4297	125.1533019	88.86320755
3993	4298	123.6627358	88.89622642
3994	4299	121.2617925	88.91037736
3995	4300	120.2665094	88.92688679
3996	4301	119.9198113	89.85377358
3997	4302	119.8985849	92.9504717
3998	4303	119.7004717	94.14622642
3999	4304	125.1698113	91.76415094
4000	4305	117.3419811	88.97169811
4001	4306	116.1485849	91.75943396
4002	4307	116.1650943	94.24056604
4003	4308	116.1792453	96.4009434
4004	4309	117.2617925	91.80424528
4005	4310	118.1721698	91.81839623
4006	4311	117.0306604	92.62264151
4007	4312	127.009434	91.83254717
4008	4313	127.0377358	93.34198113
4009	4314	125.1886792	93.58962264
4010	4315	127.990566	97.81132075
4011	4316	126.1957547	96.61084906
4012	4317	125.2099057	95.54245283
4013	4318	125.2004717	94.56839623
4014	4319	121.3278302	99.9009434
4015	4320	118.1108491	100.509434
4016	4321	118.3349057	101.0235849
4017	4322	117.0566038	101.2311321
4018	4323	118.7099057	100.8867925
4019	4324	122.9127358	100.9386792
4020	4325	120.6037736	103.0707547
4021	4326	119.9858491	104.9339623
4022	4327	122.6933962	103.375
4023	4328	121.7853774	103.1132075
4024	4329	122.8089623	104.9716981
4025	4330	122.8113208	106.8608491
4026	4331	123.2004717	103.0731132
4027	4332	120.1179245	107.8207547
4028	4333	119.3113208	107.8160377
4029	4334	120.9080189	107.8278302
4030	4335	120.8985849	106.8632075
4031	4336	121.370283	108.2783019
4032	4337	121.7783019	109.0306604
4033	4338	128.8254717	108.7169811
4034	4339	128.7264151	107.8938679
4035	4340	122.0235849	113.6698113
4036	4341	119.5212264	112.7570755
4037	4342	122.009434	112.2617925
4038	4343	123.7334906	114.6533019
4039	4344	123.9599057	114.9693396
4040	4345	127.370283	110.8443396
4041	4346	127.370283	111.3726415
4042	4347	127.3726415	114.370283
4043	4348	127.3726415	116.3136792
4044	4349	126.2476415	116.0377358
4045	4350	121.1061321	120.0613208
4046	4351	118.7334906	119.7971698
4047	4352	122.5707547	120.1485849
4048	4353	118.7334906	120.7688679
4049	4354	118.7287736	121.3254717
4050	4355	118.7216981	122.3632075
4051	4356	119.6533019	122.5377358
4052	4357	121.8632075	122.9504717
4053	4358	122.5966981	123.0424528
4054	4359	124.3349057	124.7311321
4055	4360	123.5377358	123.9811321
4056	4361	124.1603774	123.2759434
4057	4362	115.0165094	124.8183962
4058	4363	115.004717	123.7735849
4059	4364	114.2287736	124.7641509
4060	4365	112.1533019	124.8679245
4061	4366	112.1556604	122.2641509
4062	4367	112.1014151	120.1698113
4063	4368	111.9646226	118.5471698
4064	4369	114.9504717	120.9339623
4065	4370	114.9268868	120.379717
4066	4371	114.865566	118.8466981
4067	4372	113.4245283	118.5424528
4068	4373	111.0306604	118.5495283
4069	4374	110.9811321	119.9009434
4070	4375	108.3160377	124.1061321
4071	4376	109.9716981	122.6061321
4072	4377	107.4929245	123.884434
4073	4378	107.0188679	123.754717
4074	4379	107.3608491	122.2216981
4075	4380	105.2877358	123.75
4076	4381	103.6438679	123.0566038
4077	4382	103.6108491	122.2783019
4078	4383	103.504717	120.2311321
4079	4384	102.0683962	118.5896226
4080	4385	100.7146226	118.3018868
4081	4386	103.4245283	116.5660377
4082	4387	103.4127358	114.0117925
4083	4388	103.6580189	112.4292453
4084	4389	103.2759434	111.5165094
4085	4390	103.9150943	114.3325472
4086	4391	108.2617925	102.8726415
4087	4392	109.375	101.7264151
4088	4393	107.8561321	103.7617925
4089	4394	107.8561321	104.3042453
4090	4395	105.620283	104.9551887
4091	4396	106.7240566	107.9292453
4092	4397	107.1108491	109.9292453
4093	4398	114.0471698	105.3325472
4094	4399	112.4551887	103.745283
4095	4400	114.8490566	105.2641509
4096	4401	115.7334906	105.9433962
4097	4402	119.6533019	123.1768868
4098	4403	119.6556604	124.3726415
4099	4404	119.6367925	125.9858491
4100	4405	120.5801887	125.9740566
4101	4406	121.5283019	125.9740566
4102	4407	133.1768868	134.620283
4103	4408	133.1768868	135.0849057
4104	4409	133.1768868	134.1226415
4105	4410	132.2759434	134.1179245
4106	4411	129.8608491	133.4316038
4107	4412	129.4551887	135.0518868
4108	4413	125.5330189	129.5212264
4109	4414	124.4551887	130.1698113
4110	4415	122.7476415	129.4339623
4111	4416	121.4882075	128.6533019
4112	4417	125.5117925	133.4339623
4113	4418	122.3325472	134.1792453
4114	4419	119.7877358	133.5613208
4115	4420	121.5141509	130.254717
4116	4421	121.5141509	127.009434
4117	4422	120.5306604	128.4669811
4118	4423	119.6108491	128.0377358
4119	4424	112.2028302	126.7735849
4120	4425	110.1863208	126.0778302
4121	4426	108.4103774	126.0212264
4122	4427	108.2099057	130.2900943
4123	4428	108.1438679	130.8089623
4124	4429	108.375	127.615566
4125	4430	107.3466981	124.115566
4126	4431	112.5778302	93.89150943
4127	4432	108.9339623	94.60849057
4128	4433	107.4481132	94.30660377
4129	4434	112.7004717	98.39622642
4130	4435	103.6886792	95.85377358
4131	4436	100.9316038	97
4132	4437	96.91745283	95.87735849
4133	4438	91.79009434	93.74528302
4134	4439	90.48113208	93.87735849
4135	4440	90.29481132	92.03066038
4136	4441	104.8632075	103.6839623
4137	4442	100.0495283	103.2358491
4138	4443	100.0448113	104.3396226
4139	4444	100.0400943	105.0188679
4140	4445	104.9457547	105.4764151
4141	4446	102.8514151	105.0400943
4142	4447	97.2759434	103.3537736
4143	4448	93.47641509	106.1839623
4144	4449	92.34669811	103.2570755
4145	4450	93.51415094	108.8443396
4146	4451	93.62264151	110.9551887
4147	4452	96.30660377	106.2264151
4148	4453	102.879717	110.8915094
4149	4454	101.8490566	110.8915094
4150	4455	100.6933962	110.9245283
4151	4456	102.0259434	109.4740566
4152	4457	100.1533019	107.7617925
4153	4458	98.13443396	111.0636792
4154	4459	94.28773585	110.9669811
4155	4460	93.05660377	113.6981132
4156	4461	93.07075472	116.1674528
4157	4462	95.51415094	113.7830189
4158	4463	96.66273585	115.4433962
4159	4464	92.59669811	115.9056604
4160	4465	100.5518868	114.1320755
4161	4466	100.5235849	112.4009434
4162	4467	102.2641509	113.5377358
4163	4468	98.94811321	114.3066038
4164	4469	100.6509434	116.0919811
4165	4470	99.01886792	117.8066038
4166	4471	96.77830189	116.7240566
4167	4472	95.00707547	115.9575472
4168	4473	96.78301887	117.7429245
4169	4474	96.84669811	119.4339623
4170	4475	92.60141509	117.4740566
4171	4476	93.09198113	119.2146226
4172	4477	94.95518868	121.8231132
4173	4478	93.10613208	119.6273585
4174	4479	97.04009434	124.1580189
4175	4480	97	122.490566
4176	4481	96.91273585	120.4103774
4177	4482	97.05896226	125.0896226
4178	4483	97.11084906	125.9976415
4179	4484	98.14622642	129.990566
4180	4485	100.7712264	123.5353774
4181	4486	99.60613208	124.0943396
4182	4487	98.70990566	131.8136792
4183	4488	97.14150943	131.8089623
4184	4489	88.1509434	135.4834906
4185	4490	84.24056604	135.8915094
4186	4491	81.93396226	136.6273585
4187	4492	83.66273585	128.2004717
4188	4493	81.91745283	133.1462264
4189	4494	83.8254717	132.9033019
4190	4495	79.28537736	123.4410377
4191	4496	77.39622642	122.3608491
4192	4497	83.79245283	127.1037736
4193	4498	86.94339623	113.5306604
4194	4499	90.38443396	118.5660377
4195	4500	88.39150943	116.7099057
4196	4501	85.81603774	113.7830189
4197	4502	80.72877358	93.75471698
4198	4503	78.16981132	94.55660377
4199	4504	83.76886792	93.05188679
4200	4505	83.80424528	95.35141509
4201	4506	83.80896226	97.79481132
4202	4507	89.56839623	97.67216981
4203	4508	91.50707547	102.4033019
4204	4509	88.45518868	103.129717
4205	4510	79.2240566	99.9009434
4206	4511	83.1509434	98.01179245
4207	4512	82.08254717	99.86556604
4208	4513	82.13679245	102.1792453
4209	4514	82.49764151	103.5330189
4210	4515	79.20283019	103.7051887
4211	4516	83.96462264	108.4481132
4212	4517	88.15801887	109.1391509
4213	4518	86.09433962	109.2051887
4214	4519	84.77358491	112.7382075
4215	4520	84.49528302	112.5707547
4216	4521	80.94339623	106.8372642
4217	4522	82.2004717	110.0518868
4218	4523	82.37735849	111.1556604
4219	4524	84.50707547	111.8443396
4220	4525	84.01650943	113.4858491
4221	4526	80.78537736	113.4103774
4222	4527	75.79716981	110.3443396
4223	4528	74.98820755	108.0731132
4224	4529	74.06367925	104.7334906
4225	4530	76.04009434	94.9009434
4226	4531	74.05188679	95.96933962
4227	4532	71.75707547	104.6863208
4228	4533	70.94811321	108.5825472
4229	4534	71.07783019	106.5495283
4230	4535	70.61320755	108.8113208
4231	4536	67.13915094	102.5400943
4232	4537	66.55188679	111.1084906
4233	4538	58.96698113	111.1084906
4234	4539	43.44575472	81.46698113
4235	4540	43.69103774	98.69575472
4236	4541	45.05188679	99.14150943
4237	4542	43.70518868	99.5990566
4238	4543	43.71933962	100.6061321
4239	4544	60.12971698	103.7311321
4240	4545	65.29716981	103.3160377
4241	4546	51.38443396	117.8891509
4242	4547	51.32075472	113.9858491
4243	4548	63.625	120.0966981
4244	4549	64.01179245	117.0636792
4245	4550	79.79009434	116.8372642
4246	4551	78.46698113	121.4646226
4247	4552	74.41273585	123.1698113
4248	4553	73.99056604	122.4740566
4249	4554	75.77358491	124.2783019
4250	4555	72.875	122.5542453
4251	4556	75.375	126.1768868
4252	4557	83.23113208	127.1084906
4253	4558	74.2240566	126.4127358
4254	4559	70.45990566	130.125
4255	4560	65.9009434	121.4528302
4256	4561	64.51179245	120.4622642
4257	4562	70.19811321	120.7004717
4258	4563	68.89150943	122.9292453
4259	4564	66.50943396	123.2995283
4260	4565	66.49292453	123.0259434
4261	4566	66.66745283	130.1438679
4262	4567	66.59198113	124.884434
4263	4568	16.20518868	80.30660377
4264	4569	17.05896226	81.14150943
4265	4570	24.11084906	87.89858491
4266	4571	8.205188679	79.43160377
4267	4572	7.346698113	66.1509434
4268	4573	1.938679245	79.49292453
4269	4574	9.66745283	115.2028302
4270	4575	2.007075472	115.6556604
4271	4576	25.05660377	107.8349057
4272	4577	28.52122642	115.2476415
4273	4578	38.18160377	103.5518868
4274	4579	38.05896226	115.0683962
4275	4580	31.95283019	130.995283
4276	4581	33.39622642	130.0400943
4277	4582	34.40330189	129.0212264
4278	4583	51.49292453	126.4551887
4279	4584	54.37028302	136.5919811
4280	4585	63.25471698	123.5707547
4281	4586	66.74056604	137.7617925
4282	4587	66.70518868	139.9339623
4283	4588	66.80660377	142.1084906
4284	4589	75.1509434	137.8537736
4285	4590	72.24056604	136.5400943
4286	4591	68.83490566	141.5566038
4287	4592	80.0259434	136.6745283
4288	4593	81.94103774	139.0117925
4289	4594	80.04245283	138.9363208
4290	4595	57.28301887	152.8773585
4291	4596	56.875	146.9033019
4292	4597	72.55660377	152.9268868
4293	4598	72.64622642	145.4033019
4294	4599	57.36084906	160.5165094
4295	4600	54.58018868	161.9929245
4296	4601	72.52830189	156.7051887
4297	4602	72.56132075	164.3537736
4298	4603	80.91037736	164.9858491
4299	4604	88.83490566	164.2712264
4300	4605	80.58962264	155.0212264
4301	4606	85.86084906	152.9009434
4302	4607	89.75235849	151.4716981
4303	4608	89.74764151	160.1863208
4304	4609	89.73113208	163.9551887
4305	4610	76.41745283	145.3419811
4306	4611	81.55896226	144.4268868
4307	4612	82.01886792	144.2995283
4308	4613	85.86792453	150.2641509
4309	4614	93.36084906	137.6627358
4310	4615	87.61084906	138.3514151
4311	4616	95.20518868	137.9858491
4312	4617	97.15330189	138.1721698
4313	4618	96.25235849	140.9669811
4314	4619	96.24764151	143.1273585
4315	4620	94.74764151	143.1273585
4316	4621	87.73820755	143.1768868
4317	4622	96.23113208	145.6839623
4318	4623	96.25471698	147.7004717
4319	4624	94.62971698	149.3349057
4320	4625	92.91509434	150.745283
4321	4626	93.51886792	152.8726415
4322	4627	93.60613208	156.5636792
4323	4628	97.2995283	155.5801887
4324	4629	101.0330189	156.1792453
4325	4630	100.9976415	149.384434
4326	4631	100.9976415	147.7853774
4327	4632	97.87264151	148.3915094
4328	4633	93.56132075	162.2028302
4329	4634	94.78773585	162.3396226
4330	4635	97.3254717	161.1061321
4331	4636	98.94811321	161.5023585
4332	4637	101.9764151	160.4882075
4333	4638	104.1037736	155.4669811
4334	4639	108.1320755	155.3584906
4335	4640	99.07311321	144.9740566
4336	4641	97.69575472	146.3066038
4337	4642	98.90330189	144.3867925
4338	4643	97.75707547	143.7641509
4339	4644	100.9646226	144.2099057
4340	4645	100.9834906	146.3537736
4341	4646	101.5141509	146.4740566
4342	4647	102.4316038	146.9457547
4343	4648	101.7877358	145.1061321
4344	4649	103.3867925	146.9716981
4345	4650	104.7806604	146.9528302
4346	4651	104.7995283	145.0990566
4347	4652	107.3042453	142.9127358
4348	4653	108.3042453	143.8419811
4349	4654	108.2334906	145.4740566
4350	4655	107.9033019	146.9127358
4351	4656	99.09433962	138.0235849
4352	4657	100.9882075	138.0424528
4353	4658	99.07783019	141.1816038
4354	4659	100.9386792	141.240566
4355	4660	102.8773585	141.0141509
4356	4661	102.7382075	138.5872642
4357	4662	101.7099057	138.25
4358	4663	104.7051887	138.4504717
4359	4664	106.6108491	138.4457547
4360	4665	106.5943396	139.9575472
4361	4666	100.9811321	135.5754717
4362	4667	100.9622642	133.7735849
4363	4668	101.875	134.0165094
4364	4669	102.7924528	134.1014151
4365	4670	102.7358491	136.259434
4366	4671	103.9221698	134.4245283
4367	4672	104.3962264	134.4363208
4368	4673	106.629717	137.1014151
4369	4674	106.5801887	135.6438679
4370	4675	106.3443396	134.5566038
4371	4676	107.2122642	133.3278302
4372	4677	107.5353774	132.1886792
4373	4678	108.3537736	139.1650943
4374	4679	109.5330189	134.8372642
4375	4680	112.2641509	135.379717
4376	4681	112.6839623	135.7240566
4377	4682	110.4599057	140.8278302
4378	4683	117.9268868	136.1957547
4379	4684	117.9292453	137.1485849
4380	4685	119.7712264	137.3466981
4381	4686	119.7688679	135.4363208
4382	4687	119.7688679	136.254717
4383	4688	119.7971698	139.3301887
4384	4689	119.8066038	141.1627358
4385	4690	123.5330189	136.0683962
4386	4691	123.5377358	136.9481132
4387	4692	123.5306604	135.125
4388	4693	121.2712264	135.8584906
4389	4694	123.5400943	137.9127358
4390	4695	123.5424528	139.2877358
4391	4696	112.3042453	145.0400943
4392	4697	112.2995283	146.4976415
4393	4698	112.3042453	147.9386792
4394	4699	118.8679245	141.1768868
4395	4700	117.9410377	141.1933962
4396	4701	117.8301887	143.2099057
4397	4702	117.9528302	145.0117925
4398	4703	119.8278302	143.2216981
4399	4704	119.8419811	144.990566
4400	4705	118.8632075	145.0023585
4401	4706	117.9575472	146.5731132
4402	4707	117.9599057	147.9740566
4403	4708	121.8443396	141.1462264
4404	4709	123.5330189	141.1438679
4405	4710	121.7264151	144.9693396
4406	4711	123.5849057	144.9504717
4407	4712	123.5589623	143.0872642
4408	4713	123.5943396	146.4787736
4409	4714	123.6014151	147.8136792
4410	4715	121.7429245	147.8349057
4411	4716	119.8608491	147.8584906
4412	4717	119.8537736	146.5825472
4413	4718	118.9009434	147.8537736
4414	4719	109.8773585	147.8325472
4415	4720	109.4834906	149.5566038
4416	4721	109.509434	150.7641509
4417	4722	112.3396226	151.6792453
4418	4723	112.3066038	149.8726415
4419	4724	108.6037736	153.1367925
4420	4725	109.125	155.629717
4421	4726	110.870283	151.4716981
4422	4727	112.3419811	153.2146226
4423	4728	112.370283	154.6084906
4424	4729	110.4716981	155.0660377
4425	4730	117.9551887	149.4245283
4426	4731	117.9528302	150.740566
4427	4732	119.8632075	149.3679245
4428	4733	119.8632075	150.7004717
4429	4734	118.8962264	150.7216981
4430	4735	117.9339623	152.7358491
4431	4736	117.9740566	154.4009434
4432	4737	119.0589623	154.0801887
4433	4738	119.8820755	153.6910377
4434	4739	119.8584906	152.4009434
4435	4740	123.5896226	150.6863208
4436	4741	121.7193396	150.7122642
4437	4742	123.6533019	152.2759434
4438	4743	123.6037736	149.2735849
4439	4744	126.0377358	147.4551887
4440	4745	124.879717	147.5495283
4441	4746	126.9009434	147.4599057
4442	4747	127.4245283	147.4646226
4443	4748	125.5353774	150.0943396
4444	4749	124.3278302	151.5754717
4445	4750	127.6273585	147.6745283
4446	4751	126.7735849	148.7334906
4447	4752	125.3537736	151.4834906
4448	4753	123.9740566	153.5495283
4449	4754	123.2334906	153.5660377
4450	4755	122.5778302	153.5801887
4451	4756	123.120283	152.8301887
4452	4757	123.4481132	154.5872642
4453	4758	122.6014151	156.4622642
4454	4759	122.1768868	157.4056604
4455	4760	121.5754717	155.0424528
4456	4761	120.8254717	156.4858491
4457	4762	120.7759434	157.4245283
4458	4763	117.9976415	155.490566
4459	4764	117.9669811	156.4669811
4460	4765	117.9363208	157.4268868
4461	4766	124.6839623	157.3726415
